Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
87,87,32,Accelerometer,-0.006645207769666409,-2.5682534292734583e-05,-0.006002774467291029,1588450000000
88,88,32,Accelerometer,0.0010595298939052298,-0.010922687047634296,0.00941507612678109,1588450000000
89,89,32,Accelerometer,-0.002945000208819045,-0.0055341354290490965,0.016533138795807145,1588450000000
90,90,32,Accelerometer,-0.014837223780807214,0.006100321311119148,0.014316041758719755,1588450000000
91,91,32,Accelerometer,-0.022327093988204517,0.003193178958626137,0.004654398413687832,1588450000000
92,92,32,Accelerometer,-0.02439058959229041,-0.014342354578486722,-0.011594065883641317,1588450000000
93,93,32,Accelerometer,-0.030414262855897642,-0.02693651018867593,-0.02961094093417729,1588450000000
94,94,32,Accelerometer,-0.038840537429738954,-0.02457352004457038,-0.041931476120937616,1588450000000
95,95,32,Accelerometer,-0.03492583023249941,-0.020377426354666505,-0.04858753245591515,1588450000000
96,96,32,Accelerometer,-0.013282932428711171,-0.031907755446759584,-0.05384896981578921,1588450000000
97,97,32,Accelerometer,0.014423626118775408,-0.05680261781111641,-0.05326271872541367,1588450000000
98,98,32,Accelerometer,0.034828438280374824,-0.014342354578486722,-0.03979109272487533,1588450000000
99,99,32,Accelerometer,-0.019797990973625373,-0.05569448650679314,-0.02120074315402258,1588450000000
100,100,32,Accelerometer,0.029996446090731606,-0.01847246347036987,-0.014532287362957294,1588450000000
101,101,32,Accelerometer,0.005800534001120668,0.007896786965120875,-0.02296546361728606,1588450000000
102,102,32,Accelerometer,-0.020658871452569373,0.008295342697165494,-0.03341448664607114,1588450000000
103,103,32,Accelerometer,-0.04222730285382598,0.003462427617765558,-0.04033991157449419,1588450000000
104,104,32,Accelerometer,-0.055383669092886736,0.013987452187590435,-0.05259056853578342,1588450000000
105,105,32,Accelerometer,-0.04974977249022635,0.023459820265121334,-0.06268072166324049,1588450000000
106,106,32,Accelerometer,-0.019797990973625373,0.003280861966665843,-0.036753107586499786,1588450000000
107,107,32,Accelerometer,0.01161037240091423,-0.03439709385438203,0.03012528549158425,1588450000000
108,108,32,Accelerometer,0.010846069132897365,-0.04309854054631157,-0.02296546361728606,1588450000000
109,109,32,Accelerometer,-0.021819380241453808,-0.007800467401560227,0.04332591820027866,1588450000000
110,110,32,Accelerometer,-0.05419479983091974,0.030706703906065544,-0.03610596218745378,1588450000000
111,111,32,Accelerometer,-0.06433226018958278,0.028875578762528317,-0.06270676563701864,1588450000000
112,112,32,Accelerometer,-0.05532832347748949,-0.009771685691131259,0.00601996090936093,1588450000000
113,113,32,Accelerometer,-0.043489502830693194,-0.045370919804647386,-0.03610596218745378,1588450000000
114,114,32,Accelerometer,-0.044399188990275756,-0.05192602948600375,0.0657876294026939,1588450000000
115,115,32,Accelerometer,-0.050067317832508,-0.048110266528795895,-0.025818921715301313,1588450000000
116,116,32,Accelerometer,-0.035619060144282025,-0.0567064508662554,-0.04271639646525533,1588450000000
117,117,32,Accelerometer,-0.012129439067582036,-0.05204884546849584,0.038043447855230776,1588450000000
118,118,32,Accelerometer,-0.025239174375680507,-0.008772524212571594,0.06855319160570145,1588450000000
119,119,32,Accelerometer,-0.07651290303689282,0.023962686913430793,-0.010614155717346196,1588450000000
120,120,32,Accelerometer,-0.050067317832508,-0.010173991547677922,-0.07074733009115124,1588450000000
121,121,32,Accelerometer,-0.044399188990275756,-0.06131958829374789,-0.04290068440520702,1588450000000
122,122,32,Accelerometer,-0.09096859177291063,-0.04033168186793692,-0.03652590910086802,1588450000000
123,123,32,Accelerometer,-0.08135762295730684,0.0233495319576323,-0.1048121989940134,1588450000000
124,124,32,Accelerometer,-0.05707780003292334,0.020458274060148884,-0.11918384922506021,1588450000000
125,125,32,Accelerometer,-0.02014591857683854,-0.0462759994108886,-0.013034697934507008,1588450000000
126,126,32,Accelerometer,-0.009877916341221022,-0.053981498151573146,0.05112246273046272,1588450000000
127,127,32,Accelerometer,-0.03675973119023709,0.029229919762308952,-0.06449573096913702,1588450000000
128,128,32,Accelerometer,-0.055099838590145424,0.07489822522572342,-0.20589763608153352,1588450000000
129,129,32,Accelerometer,-0.031077243764117447,0.00355860719888855,-0.1382317797807475,1588450000000
130,130,32,Accelerometer,0.0014133965126244073,-0.07563146360775769,0.06946012742445888,1588450000000
131,131,32,Accelerometer,-0.013027078776463646,-0.03430920682443388,0.12488593621184821,1588450000000
132,132,32,Accelerometer,-0.07497630000553887,0.08367646651665238,-0.058421946425439436,1588450000000
133,133,32,Accelerometer,-0.11959707707971834,0.14010962746724054,-0.24106129067332596,1588450000000
134,134,32,Accelerometer,-0.06612910471148047,0.07374843546214244,-0.15077576293898642,1588450000000
135,135,32,Accelerometer,0.07993324736904209,-0.05462658581302017,0.21406206475884723,1588450000000
136,136,32,Accelerometer,0.1531021863876586,-0.10276671180774331,-0.058421946425439436,1588450000000
137,137,32,Accelerometer,0.009980200268896882,0.015397943259284202,0.3381800748830232,1588450000000
138,138,32,Accelerometer,-0.1829194850319432,0.16094652553087327,-0.11962724549133798,1588450000000
139,139,32,Accelerometer,-0.13239455994093685,0.11597135424355465,-0.2289930765464209,1588450000000
140,140,32,Accelerometer,0.07712763619325055,-0.050031392991277485,0.13673386556752015,1588450000000
141,141,32,Accelerometer,0.07532201069108307,-0.049174860841718196,0.2699656869385725,1588450000000
142,142,32,Accelerometer,-0.15686513661388876,0.14088782448218848,-0.2073987350511533,1588450000000
143,143,32,Accelerometer,-0.2213592978271422,0.20912755543907766,-0.5988095392937779,1588450000000
144,144,32,Accelerometer,0.04288337777999257,0.014637119816587371,-0.23044635422756787,1588450000000
145,145,32,Accelerometer,0.29277517453503266,-0.17350067695697646,0.3998740373869507,1588450000000
146,146,32,Accelerometer,0.21180887912912902,-0.09513469765147688,0.374211680840231,1588450000000
147,147,32,Accelerometer,-0.04636527369178092,0.10753223217329988,-0.22934334727402528,1588450000000
148,148,32,Accelerometer,-0.13317431419817968,0.12856693479795125,-0.4987197759342958,1588450000000
149,149,32,Accelerometer,0.012563896009736387,-0.051717258840566965,-0.06107468590331265,1588450000000
150,150,32,Accelerometer,0.15814689441629923,-0.18771348599016296,0.45352245946901343,1588450000000
151,151,32,Accelerometer,0.1293499164207384,-0.14278425912115417,0.39498328204037325,1588450000000
152,152,32,Accelerometer,-0.01259770411412062,-0.02492153233363373,-0.05323910036207004,1588450000000
153,153,32,Accelerometer,-0.12376083299458335,0.03519056417436005,-0.3093809634962466,1588450000000
154,154,32,Accelerometer,-0.15641398556806296,0.04282654993866566,-0.24682387158963037,1588450000000
155,155,32,Accelerometer,-0.12874698883477773,0.02844984306849528,-0.13145842469246416,1588450000000
