Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
45,45,17,Accelerometer,-0.04753552446684966,0.055087446309124884,-0.018715663025362848,2361630000000
46,46,17,Accelerometer,-0.05655836802565582,0.1742215452130287,-0.000639677221817859,2361640000000
47,47,17,Accelerometer,-0.03177493194642798,0.17683053026287143,0.05485005662851563,2361680000000
48,48,17,Accelerometer,-0.02469703337202437,0.09090623040517556,0.0741947294997072,2404610000000
49,49,17,Accelerometer,-0.08499540408174577,0.041422751277387884,-0.037362522314160554,2404630000000
50,50,17,Accelerometer,-0.14630896760126408,0.05834258423455637,-0.2057190103422803,2404640000000
51,51,17,Accelerometer,-0.11483543936035116,0.037667333347971864,-0.24447930098833073,2446780000000
52,52,17,Accelerometer,-0.03347698489027824,-0.06376918493544503,-0.12904306371878704,2447490000000
53,53,17,Accelerometer,-0.01977391417376978,-0.13891949385187866,-0.024021423272030745,2490370000000
54,54,17,Accelerometer,-0.08204874085348988,-0.10124629429328147,-0.018472346438447612,2490460000000
55,55,17,Accelerometer,-0.13358156708384067,0.004510916750731054,-0.028379987508480517,2533260000000
56,56,17,Accelerometer,-0.11781882962323774,0.10601299060600224,0.02451994150985472,2533530000000
57,57,17,Accelerometer,-0.03891906801938935,0.16913723537741038,0.08872813325038846,2576460000000
58,58,17,Accelerometer,0.030563828533126322,0.16397312561087907,0.07197127470063241,2619310000000
59,59,17,Accelerometer,0.004973123204813076,0.10890328158539125,-0.009682042063810105,2619470000000
60,60,17,Accelerometer,-0.0610283028116422,0.09879784818966506,-0.043575232099730014,2662120000000
61,61,17,Accelerometer,-0.04159975241201798,0.15470334554801857,-0.011528552189168952,2662160000000
62,62,17,Accelerometer,0.0007644897957814131,0.13246417342504282,-0.054655079330544434,2662380000000
63,63,17,Accelerometer,-0.09081261936120441,-0.058318180322757575,-0.03912815103714777,2704970000000
64,64,17,Accelerometer,-0.22146547531665745,-0.23985080436981504,-0.03912815103714777,2705260000000
65,65,17,Accelerometer,-0.15646620366864858,-0.18431027792216992,-0.04204005757715596,2747600000000
66,66,17,Accelerometer,0.03601401591136445,0.03405230735432757,-0.03912815103714777,2747870000000
67,67,17,Accelerometer,0.058077878144429024,0.14040354616296447,0.05114420289619658,2748070000000
