Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
101,101,23,Accelerometer,0.030506337722545462,-0.015982789622343202,0.06687430148463225,1588450000000
102,102,23,Accelerometer,0.05232689223793202,-0.06244496810189039,0.008572250684510173,1588450000000
103,103,23,Accelerometer,0.06079708537897939,-0.0804511148253052,-0.006540994853273552,1588450000000
104,104,23,Accelerometer,0.06757422878171906,-0.07746483050798374,0.018487151670782877,1588450000000
105,105,23,Accelerometer,0.0875701943958514,-0.07116982389622978,0.04109267662073256,1588450000000
106,106,23,Accelerometer,0.10767302476308627,-0.06222517845554171,0.03574535093565274,1588450000000
107,107,23,Accelerometer,0.10469387477675889,-0.05076323490349435,0.02056367976626334,1588450000000
108,108,23,Accelerometer,0.08699433164000588,-0.04829054340923174,0.01230006476484632,1588450000000
109,109,23,Accelerometer,0.08542914829208152,-0.06028407011574471,-0.009248565064394323,1588450000000
110,110,23,Accelerometer,0.10214089037076564,-0.07729880357831842,-0.05781168687629859,1588450000000
111,111,23,Accelerometer,0.10827187744900164,-0.08910127607404308,-0.09037747414599435,1588450000000
112,112,23,Accelerometer,0.10302819419983567,-0.09228185730397029,-0.051772556188504876,1588450000000
113,113,23,Accelerometer,0.12549935459862793,-0.0846072659607558,0.04015488564363973,1588450000000
114,114,23,Accelerometer,0.10469387477675889,-0.0663619649924394,0.11759879383043936,1588450000000
115,115,23,Accelerometer,0.10767302476308627,-0.041939678778922566,0.16456961885479582,1588450000000
116,116,23,Accelerometer,0.20449472686585504,-0.015009832016302316,0.0607946309259598,1588450000000
117,117,23,Accelerometer,0.1833265617399905,0.009555546245888297,0.0607946309259598,1588450000000
118,118,23,Accelerometer,0.1861784673069804,0.02899161202156803,0.22356417869780143,1588450000000
119,119,23,Accelerometer,0.1771129310167472,0.0440040690737077,0.1503111956336055,1588450000000
120,120,23,Accelerometer,0.12587139418024032,0.03841715031223765,0.0746536957832609,1588450000000
121,121,23,Accelerometer,0.06334871119631139,-0.004202260214257129,0.03289552033765299,1588450000000
122,122,23,Accelerometer,0.033643735348878906,-0.0508716795511226,0.03461102364526435,1588450000000
123,123,23,Accelerometer,0.05098139527828272,-0.05405899731890971,0.06545448686091518,1588450000000
124,124,23,Accelerometer,0.10426782598954977,-0.024891373790838476,0.09335968032925311,1588450000000
125,125,23,Accelerometer,0.15632443452556005,-0.004843826949951983,0.0921464302532439,1588450000000
126,126,23,Accelerometer,0.16265537640186792,-0.005949696558808837,0.0607946309259598,1588450000000
127,127,23,Accelerometer,0.12942599701812102,-0.021740979291235713,0.020288080621642494,1588450000000
128,128,23,Accelerometer,0.11360901678066232,-0.04122298621897366,-0.00470020965268893,1588450000000
129,129,23,Accelerometer,0.13291096587554882,-0.033720783619738334,-0.0037097551731275413,1588450000000
130,130,23,Accelerometer,0.13486138844295276,0.023819901940195988,0.017120712340709252,1588450000000
131,131,23,Accelerometer,0.09790584712527158,-0.004202260214257129,0.042940139530219,1588450000000
132,132,23,Accelerometer,0.08563076897326273,-0.004843826949951983,0.0591689536662192,1588450000000
133,133,23,Accelerometer,0.13767845159631648,0.049228049568426066,0.06555376304232918,1588450000000
134,134,23,Accelerometer,0.18834641876696515,0.009473466964478039,0.07672654300262224,1588450000000
135,135,23,Accelerometer,0.17203830809558543,0.03338614593642527,0.09199524091930822,1588450000000
136,136,23,Accelerometer,0.13509879223196217,0.06773470515670747,0.08496242029253122,1588450000000
137,137,23,Accelerometer,0.1551077251575786,0.05244726371688767,0.050627974416737706,1588450000000
138,138,23,Accelerometer,0.21066256076587192,0.014190662257144738,0.026764292552884584,1588450000000
139,139,23,Accelerometer,0.22486693704417862,-0.0026308529142508434,0.03277941943856555,1588450000000
140,140,23,Accelerometer,0.19347166350305087,-0.014150865231538644,0.038766301032022346,1588450000000
141,141,23,Accelerometer,0.1745642574670305,-0.03299618606848894,0.029952718577962945,1588450000000
142,142,23,Accelerometer,0.17787484134590148,-0.02162326503110991,0.034679551831899226,1588450000000
143,143,23,Accelerometer,0.15858124532834034,0.018813365508324333,0.05771486897531385,1588450000000
144,144,23,Accelerometer,0.11213211798926664,0.016499418202592025,0.061292054604437554,1588450000000
145,145,23,Accelerometer,0.09046200310350036,-0.04661391813666789,0.039048724990648334,1588450000000
146,146,23,Accelerometer,0.12230136330166658,-0.08120706392711534,0.033726669298208924,1588450000000
147,147,23,Accelerometer,0.18050163693266033,-0.018954935879340388,0.06093461265915266,1588450000000
148,148,23,Accelerometer,0.22503071895632615,0.10060322398120985,0.08644028478629656,1588450000000
149,149,23,Accelerometer,0.23708357719435974,0.018813365508324333,0.08934453207584234,1588450000000
