Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
88,88,34,Accelerometer,-0.051231349685766224,-0.03190350111895339,0.0034340427770267155,1588450000000
89,89,34,Accelerometer,0.11974933913859276,-0.1947069440982529,0.18449211750791392,1588450000000
90,90,34,Accelerometer,0.15542184351727914,-0.2510366429807676,0.23151435868499443,1588450000000
91,91,34,Accelerometer,0.09219177122864117,-0.25283395171913275,0.1635108025441862,1588450000000
92,92,34,Accelerometer,0.03694189470991509,-0.2829326652200236,0.10423064886828352,1588450000000
93,93,34,Accelerometer,0.019836816650570036,-0.3173964957961015,0.10746458584795857,1588450000000
94,94,34,Accelerometer,0.02806453730017342,-0.31407874782687484,0.12902082393349296,1588450000000
95,95,34,Accelerometer,0.06105101534314716,-0.2994717387184149,0.1485767902322038,1588450000000
96,96,34,Accelerometer,0.09171134000902738,-0.3013067490016329,0.18213060504609704,1588450000000
97,97,34,Accelerometer,0.0714282455608132,-0.29683902517655547,0.19785300112683657,1588450000000
98,98,34,Accelerometer,0.01258016394272461,-0.26866253233783693,0.15451980807129784,1588450000000
99,99,34,Accelerometer,-0.006356318640289028,-0.2524957633963708,0.0988266119767048,1588450000000
100,100,34,Accelerometer,0.048844506385933205,-0.29084444927772096,0.11684791141329644,1588450000000
101,101,34,Accelerometer,0.10298029360040872,-0.35392741901660874,0.1964425158180491,1588450000000
102,102,34,Accelerometer,0.06495545693162566,-0.3522297338823545,0.21700587831424084,1588450000000
103,103,34,Accelerometer,-0.032542827140468855,-0.25474243967177335,0.11538731602527219,1588450000000
104,104,34,Accelerometer,-0.054623814960678,-0.15317205492879765,0.008622718256563376,1588450000000
105,105,34,Accelerometer,0.05293375355649167,-0.15362962051138096,0.05071208548388094,1588450000000
106,106,34,Accelerometer,0.17720702378512593,-0.23517498411968504,0.1981515363098456,1588450000000
107,107,34,Accelerometer,0.19111269688077132,-0.2835308419130729,0.2667909643171959,1588450000000
108,108,34,Accelerometer,0.11561462850013046,-0.24452811272767438,0.19912378093936278,1588450000000
109,109,34,Accelerometer,0.04654368606105651,-0.17724036115415795,0.09525721265298995,1588450000000
110,110,34,Accelerometer,0.01019181394015845,-0.16349458078116508,0.015790837330873702,1588450000000
111,111,34,Accelerometer,0.003768505630643246,-0.21009127750531398,-0.02957604310894936,1588450000000
112,112,34,Accelerometer,0.06860392750324869,-0.24387687158856636,0.03594566143091324,1588450000000
113,113,34,Accelerometer,0.18380795951252982,-0.2019895180803784,0.22401564679058034,1588450000000
114,114,34,Accelerometer,0.0743278408121713,-0.12256224322463122,0.33430005303381,1588450000000
115,115,34,Accelerometer,0.11276322103206271,-0.1004562371102739,0.21856649545560305,1588450000000
116,116,34,Accelerometer,0.0060689704580229875,-0.15325756949247996,0.035187323631843744,1588450000000
117,117,34,Accelerometer,0.008327511011884552,-0.20724079483619817,-0.0011552207397255917,1588450000000
118,118,34,Accelerometer,0.0743278408121713,-0.20870330487033462,0.09283070406222642,1588450000000
119,119,34,Accelerometer,0.1200855879889608,-0.1650508318915363,0.1846796725563572,1588450000000
120,120,34,Accelerometer,0.12328010458510913,-0.10290523383543182,0.19125548323126165,1588450000000
121,121,34,Accelerometer,0.08598560535425501,-0.05748001992986346,0.09622069395640788,1588450000000
122,122,34,Accelerometer,0.032055951907889305,-0.06104649668766228,0.0009082121067382071,1588450000000
123,123,34,Accelerometer,0.030734233321194734,-0.09721957099672446,0.06601554652434401,1588450000000
124,124,34,Accelerometer,0.11253903109443242,-0.11050210685247376,0.2667508100724242,1588450000000
125,125,34,Accelerometer,0.0755202500586979,-0.07813793275861741,0.37209329910469185,1588450000000
126,126,34,Accelerometer,0.17195707286644507,-0.03588728672018885,0.2554726414130267,1588450000000
127,127,34,Accelerometer,0.0755202500586979,-0.027036159017480285,0.0530947986542357,1588450000000
128,128,34,Accelerometer,0.0012851927786787058,-0.051918976506439306,-0.040285280199716035,1588450000000
129,129,34,Accelerometer,-0.0008258800407865832,-0.07906846332187907,0.0208591096749082,1588450000000
130,130,34,Accelerometer,0.04910058104802996,-0.08809118541028245,0.14969210432065289,1588450000000
131,131,34,Accelerometer,0.09525546906925073,-0.08214743567112145,0.20796709520532475,1588450000000
132,132,34,Accelerometer,0.09041560688980532,-0.07509125915177592,0.09953992281839716,1588450000000
133,133,34,Accelerometer,0.05411697769143444,-0.08192880483677725,-0.07676465534347938,1588450000000
134,134,34,Accelerometer,0.05213932825131851,-0.10669888789607239,-0.07593311470269364,1588450000000
135,135,34,Accelerometer,0.10378696257087558,-0.13734172800266214,0.15028450819451863,1588450000000
136,136,34,Accelerometer,0.16100311726978644,-0.07906846332187907,0.3322836897046465,1588450000000
137,137,34,Accelerometer,0.15900424142025474,-0.13854039590181183,0.22924399536253404,1588450000000
138,138,34,Accelerometer,0.06565568208795339,-0.10045548969932558,-0.08194960197274737,1588450000000
139,139,34,Accelerometer,-0.061080176268232894,-0.07265997488992945,0.14969210432065289,1588450000000
140,140,34,Accelerometer,-0.08554686746473472,-0.06312568393008897,-0.2779831544091025,1588450000000
141,141,34,Accelerometer,0.04562320805299752,-0.04670474315669515,0.03466119545912204,1588450000000
142,142,34,Accelerometer,0.20780643519766318,-0.023768196611623355,0.3379257398324607,1588450000000
143,143,34,Accelerometer,0.2690001467544044,-0.029088868087291067,0.3786482645113205,1588450000000
144,144,34,Accelerometer,0.26456168970974825,-0.06854508378046874,0.2551420863361963,1588450000000
145,145,34,Accelerometer,0.2721920724295881,-0.09920691591042141,0.24582420564354385,1588450000000
146,146,34,Accelerometer,0.24531353750308615,-0.09072046731592112,0.33763330626726007,1588450000000
147,147,34,Accelerometer,0.13075047537305576,-0.06348122787901234,0.2669211838799123,1588450000000
148,148,34,Accelerometer,0.010991437950641805,-0.044579515811561624,0.0075387656503348305,1588450000000
149,149,34,Accelerometer,-0.021889351167508453,-0.033069650952851165,-0.17313564736349943,1588450000000
150,150,34,Accelerometer,0.0035100103223066146,-0.032254815164365236,-0.14201245979658236,1588450000000
