Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
104,104,7,Accelerometer,0.011784890031898915,-0.00012966987567861535,-0.006987154963702303,1588440000000
105,105,7,Accelerometer,-0.028292576972342394,-0.04788016430336924,-0.010639176939886023,1588440000000
106,106,7,Accelerometer,-0.0933366820480834,-0.1100567821889762,-0.02399814623305485,1588440000000
107,107,7,Accelerometer,-0.16300006136748857,-0.15374658361792576,-0.03403914857813861,1588440000000
108,108,7,Accelerometer,-0.19732487448936567,-0.1330535969442591,-0.023537475461664112,1588440000000
109,109,7,Accelerometer,-0.18524203140744666,-0.055859477876202074,0.0018018142768530176,1588440000000
110,110,7,Accelerometer,-0.14582854695535202,0.014267715653617234,0.02012455814202886,1588440000000
111,111,7,Accelerometer,-0.10234111452947074,0.02645295470947762,0.01848970450828102,1588440000000
112,112,7,Accelerometer,-0.06844707319133875,-0.008410016550498983,0.0013286308301699167,1588440000000
113,113,7,Accelerometer,-0.04308155737524659,-0.045274600607791676,-0.01865074743762132,1588440000000
114,114,7,Accelerometer,-0.01803839568522872,-0.05503917780143795,-0.028824156295858758,1588440000000
115,115,7,Accelerometer,0.0010340660884126836,-0.03498714638977393,-0.02292578023861646,1588440000000
116,116,7,Accelerometer,-0.0017433788140822702,-0.04515243526811873,-0.008942748181139853,1588440000000
117,117,7,Accelerometer,-0.02265797614841474,-0.04515243526811873,-0.003820324955033041,1588440000000
118,118,7,Accelerometer,-0.03828002901042635,-0.0389458601632694,-0.012845316076466775,1588440000000
119,119,7,Accelerometer,-0.03926052976425545,-0.012332057356758715,-0.02354077658066565,1588440000000
120,120,7,Accelerometer,-0.039710441557592596,-0.04515243526811873,-0.024190955094239276,1588440000000
121,121,7,Accelerometer,-0.051724341739279714,-0.05794583924243846,-0.017135272758656356,1588440000000
122,122,7,Accelerometer,-0.07038072408173827,-0.050310482727666625,-0.010825769101472591,1588440000000
123,123,7,Accelerometer,-0.08428893387256171,-0.0389458601632694,-0.008445893983612025,1588440000000
124,124,7,Accelerometer,-0.0881541357585521,-0.03839811614882538,-0.007926117841263364,1588440000000
125,125,7,Accelerometer,-0.08479721354601047,-0.04709332228526408,-0.008782192810910583,1588440000000
126,126,7,Accelerometer,-0.08081960789273046,-0.05333003293982627,-0.014575015345858616,1588440000000
127,127,7,Accelerometer,-0.07980101159203325,-0.04935993518863757,-0.026497758899438346,1588440000000
128,128,7,Accelerometer,-0.07874841515740633,-0.03824985773602123,-0.03777357446509846,1588440000000
129,129,7,Accelerometer,-0.07382982071834344,-0.032069664258968386,-0.04041744246645104,1588440000000
130,130,7,Accelerometer,-0.06844291927504476,-0.03966241104542966,-0.03641564107010008,1588440000000
131,131,7,Accelerometer,-0.06872829622369828,-0.05182758520644802,-0.034704501245851845,1588440000000
132,132,7,Accelerometer,-0.06953284814550663,-0.050379134693515654,-0.03441449196808653,1588440000000
133,133,7,Accelerometer,-0.05512468177898064,-0.03657078787948742,-0.018857469261303366,1588440000000
134,134,7,Accelerometer,-0.06844291927504476,-0.030431371791677053,-0.0216613070915381,1588440000000
135,135,7,Accelerometer,-0.0681859978672548,-0.03568752435311533,-0.0216613070915381,1588440000000
136,136,7,Accelerometer,-0.06436568070421816,-0.031886258832150294,-0.0216613070915381,1588440000000
137,137,7,Accelerometer,-0.02487496345669754,-0.010968086160845231,0.011073000613706958,1588440000000
138,138,7,Accelerometer,-0.051555683775808256,0.006032065034035972,-0.02793964509037892,1588440000000
139,139,7,Accelerometer,-0.05834562885259384,0.0007143176121256548,-0.02726634495775047,1588440000000
140,140,7,Accelerometer,-0.05804489601223366,-0.017033940335601048,-0.014100279627564603,1588440000000
141,141,7,Accelerometer,-0.0681859978672548,-0.024583367110927144,-0.0216613070915381,1588440000000
142,142,7,Accelerometer,-0.08350732898379366,-0.012993126491818904,-0.037160315842445876,1588440000000
143,143,7,Accelerometer,-0.08467810988344411,0.005165132968147769,-0.03447282790005786,1588440000000
144,144,7,Accelerometer,-0.06436568070421816,0.007453496155042949,-0.018461013778632344,1588440000000
145,145,7,Accelerometer,-0.03300042373117677,-0.015040998615592598,-0.005059938513643029,1588440000000
146,146,7,Accelerometer,-0.005435834882173205,-0.04322939797938481,0.004976255437544137,1588440000000
147,147,7,Accelerometer,0.008752616925918132,0.002298602157898402,0.008553340933493706,1588440000000
148,148,7,Accelerometer,0.011137807399518682,-0.02219384036006645,0.0007355625444683623,1588440000000
149,149,7,Accelerometer,0.016716584787280594,0.004316346934985569,0.005348614235081009,1588440000000
150,150,7,Accelerometer,-0.05804489601223366,0.011310971081391397,-0.018461013778632344,1588440000000
