Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
94,94,36,Accelerometer,-0.041308729393809494,-0.034535603414904636,-0.012443656262409637,1588450000000
95,95,36,Accelerometer,-0.027281214744806555,0.00346399795187732,0.020751590944751444,1588450000000
96,96,36,Accelerometer,-0.04239548456722325,0.007135143518836731,0.07440640484318335,1588450000000
97,97,36,Accelerometer,-0.11013986302506273,0.02466608853396459,0.062119948172366116,1588450000000
98,98,36,Accelerometer,-0.1869290834063177,0.07638936192848829,-0.0484374988253662,1588450000000
99,99,36,Accelerometer,-0.19182780433150398,0.09452265505793017,-0.13577113416555592,1588450000000
100,100,36,Accelerometer,-0.13870643058216997,0.06047720915699289,-0.1261033425383873,1588450000000
101,101,36,Accelerometer,-0.12463943854627405,0.04811184359485211,-0.11030500079416486,1588450000000
102,102,36,Accelerometer,-0.15858184755195226,0.06389667100830734,-0.12959094467949148,1588450000000
103,103,36,Accelerometer,-0.14513140355639445,0.02111562593739371,-0.06554116632957173,1588450000000
104,104,36,Accelerometer,-0.06589421117120459,-0.07016507638516814,0.09922795477169255,1588450000000
105,105,36,Accelerometer,-0.020139155214069622,0.025644237990517064,0.15995659921679495,1588450000000
106,106,36,Accelerometer,-0.05777558079409606,0.025644237990517064,0.014491090448177563,1588450000000
107,107,36,Accelerometer,-0.11729999567420844,0.10060787475037875,-0.14891165636372336,1588450000000
108,108,36,Accelerometer,-0.14372976074258076,0.05323052738149367,-0.15707150481174256,1588450000000
109,109,36,Accelerometer,-0.14404643942984371,-0.03656279952465917,-0.07789114742727765,1588450000000
110,110,36,Accelerometer,-0.12570068351604483,0.04035433493859736,-0.01569058959521178,1588450000000
111,111,36,Accelerometer,-0.08234329008317162,-0.02518416420701068,0.04516950630170501,1588450000000
112,112,36,Accelerometer,-0.04208938476036718,0.015745856191297296,0.09295222097060077,1588450000000
113,113,36,Accelerometer,-0.05135227352595463,0.04227298308672185,0.039004013250155206,1588450000000
114,114,36,Accelerometer,-0.09548328556923158,0.05854832292504632,-0.09203781462425414,1588450000000
115,115,36,Accelerometer,-0.09688944374112803,0.04699980753650715,-0.13111584939992657,1588450000000
116,116,36,Accelerometer,-0.03105453795154477,0.0007787300116540614,-0.01471667765956712,1588450000000
117,117,36,Accelerometer,0.009038223786007526,-0.0197196119835436,0.09029485665885931,1588450000000
118,118,36,Accelerometer,-0.05881270655044251,0.04403059252050738,0.010379471544426176,1588450000000
119,119,36,Accelerometer,-0.15087714295384888,0.11141806234480364,-0.17811251053908667,1588450000000
120,120,36,Accelerometer,-0.10970842517187734,0.04035433493859736,-0.01569058959521178,1588450000000
121,121,36,Accelerometer,0.048368711337008236,0.015745856191297296,-0.03441427098658019,1588450000000
122,122,36,Accelerometer,-0.05135227352595463,0.022804111927272004,0.18345195839554543,1588450000000
123,123,36,Accelerometer,0.03610795462204234,0.010624451404888859,0.17353396148663652,1588450000000
124,124,36,Accelerometer,-0.07257541356769119,0.10476407304691748,-0.01376733350482777,1588450000000
125,125,36,Accelerometer,-0.06973692615563336,0.03222643435289123,-0.10773689580847899,1588450000000
126,126,36,Accelerometer,-0.04972799354054336,-0.04949807779077067,-0.027310324841208787,1588450000000
127,127,36,Accelerometer,-0.13416000822704977,-0.013516271649759971,0.03074216055845337,1588450000000
128,128,36,Accelerometer,-0.233856710069214,0.04783327293763123,-0.05136752498156033,1588450000000
129,129,36,Accelerometer,-0.1808025092671855,0.022804111927272004,-0.11783366180597221,1588450000000
130,130,36,Accelerometer,-0.005374152545441178,-0.03174155468071609,-0.01923481168795605,1588450000000
131,131,36,Accelerometer,0.08212214814662586,0.0076357869024658,0.10168947290205906,1588450000000
132,132,36,Accelerometer,-0.01052552126011375,0.12663103792707048,0.009096062518156967,1588450000000
133,133,36,Accelerometer,-0.11419906645589827,0.03062861969202022,-0.2128614144472551,1588450000000
134,134,36,Accelerometer,-0.05018636325147273,0.06605566404751338,-0.01937842514097402,1588450000000
135,135,36,Accelerometer,-0.03993209060470579,-0.026065415280493907,0.029617801557728585,1588450000000
136,136,36,Accelerometer,0.0815364452599276,0.03062861969202022,0.17980384572230024,1588450000000
137,137,36,Accelerometer,-0.03993209060470579,0.12280502158258051,0.01478368387765723,1588450000000
138,138,36,Accelerometer,-0.0708699751211497,0.08250978162815321,-0.15621801352500125,1588450000000
139,139,36,Accelerometer,0.01739102234299373,-0.023127649810994688,-0.01937842514097402,1588450000000
140,140,36,Accelerometer,0.055630671773079815,-0.02922044076627315,0.21856972132065794,1588450000000
141,141,36,Accelerometer,-0.015142359326722294,0.0481381698338665,0.18181045356457165,1588450000000
142,142,36,Accelerometer,-0.08176863895834972,0.07477485210441424,-0.07811673240661934,1588450000000
143,143,36,Accelerometer,-0.07084152545419248,0.011304824641937425,-0.1981502045218982,1588450000000
144,144,36,Accelerometer,-0.018098930975174673,-0.06955829274877284,-0.04897523983240093,1588450000000
145,145,36,Accelerometer,0.027186743983876854,-0.08779566480893966,0.13395461616625284,1588450000000
146,146,36,Accelerometer,0.035948245731007356,-0.026622751302097212,0.11385134210016135,1588450000000
147,147,36,Accelerometer,-0.0035681793414216196,0.05535908042519171,-0.06237824897355548,1588450000000
148,148,36,Accelerometer,-0.05207419481078883,0.08820579445282134,-0.18407579822762626,1588450000000
149,149,36,Accelerometer,-0.043795672728816466,0.06881438639179466,-0.15779593860609717,1588450000000
150,150,36,Accelerometer,0.026899840209441903,0.03790206555671258,-0.06866513897351563,1588450000000
151,151,36,Accelerometer,0.09931647282496961,0.014316090363911915,-0.012994980888648866,1588450000000
152,152,36,Accelerometer,0.1306797662323651,0.010386374859016114,0.010418537564360154,1588450000000
